,date,pres_name,mun,party_id,mun_id,name_abr,name_full,in_gov11,ingov12,ingov14,ag1_name_abr,ag1_party_id,ag1_name_full,ag2_name_abr,ag2_party_id,ag2_name_full,nat_party
771,2009-01-01,Dr.Meho Mahmutovic,Novi Pazar,31,70874,SDPS,Socijaldemokratska partija Srbije Rasim Ljajic,0,1,1,SDPS,31,Socijaldemokratska partija Srbije Rasim Ljajic,SDPS,31,Socijaldemokratska partija Srbije Rasim Ljajic,1
772,2010-01-01,Dr.Meho Mahmutovic,Novi Pazar,31,70874,SDPS,Socijaldemokratska partija Srbije Rasim Ljajic,0,1,1,SDPS,31,Socijaldemokratska partija Srbije Rasim Ljajic,SDPS,31,Socijaldemokratska partija Srbije Rasim Ljajic,1
773,2011-01-01,Dr.Meho Mahmutovic,Novi Pazar,31,70874,SDPS,Socijaldemokratska partija Srbije Rasim Ljajic,0,1,1,SDPS,31,Socijaldemokratska partija Srbije Rasim Ljajic,SDPS,31,Socijaldemokratska partija Srbije Rasim Ljajic,1
774,2012-01-01,Dr.Meho Mahmutovic,Novi Pazar,31,70874,SDPS,Socijaldemokratska partija Srbije Rasim Ljajic,0,1,1,SDPS,31,Socijaldemokratska partija Srbije Rasim Ljajic,SDPS,31,Socijaldemokratska partija Srbije Rasim Ljajic,1
775,2013-01-01,Dr.Meho Mahmutovic,Novi Pazar,31,70874,SDPS,Socijaldemokratska partija Srbije Rasim Ljajic,0,1,1,SDPS,31,Socijaldemokratska partija Srbije Rasim Ljajic,SDPS,31,Socijaldemokratska partija Srbije Rasim Ljajic,1
776,2014-01-01,Dr.Meho Mahmutovic,Novi Pazar,31,70874,SDPS,Socijaldemokratska partija Srbije Rasim Ljajic,0,1,1,SDPS,31,Socijaldemokratska partija Srbije Rasim Ljajic,SDPS,31,Socijaldemokratska partija Srbije Rasim Ljajic,1
777,2015-01-01,Dr.Meho Mahmutovic,Novi Pazar,31,70874,SDPS,Socijaldemokratska partija Srbije Rasim Ljajic,0,1,1,SDPS,31,Socijaldemokratska partija Srbije Rasim Ljajic,SDPS,31,Socijaldemokratska partija Srbije Rasim Ljajic,1
778,2016-01-01,Dr.Meho Mahmutovic,Novi Pazar,31,70874,SDPS,Socijaldemokratska partija Srbije Rasim Ljajic,0,1,1,SDPS,31,Socijaldemokratska partija Srbije Rasim Ljajic,SDPS,31,Socijaldemokratska partija Srbije Rasim Ljajic,1
779,2008-01-01,Nenad Stevanovic,Osecina,37,70882,G17+,G sedamnaest plus,1,0,0,G17+,37,G sedamnaest plus,G17+,37,G sedamnaest plus,1
780,2009-01-01,Nenad Stevanovic,Osecina,37,70882,G17+,G sedamnaest plus,1,0,0,G17+,37,G sedamnaest plus,G17+,37,G sedamnaest plus,1
781,2010-01-01,Nenad Stevanovic,Osecina,37,70882,G17+,G sedamnaest plus,1,0,0,G17+,37,G sedamnaest plus,G17+,37,G sedamnaest plus,1
782,2011-01-01,Nenad Stevanovic,Osecina,37,70882,G17+,G sedamnaest plus,1,0,0,G17+,37,G sedamnaest plus,G17+,37,G sedamnaest plus,1
783,2008-01-01,Vladan Vasic,Pirot,30,70939,KzP,Koalicija za Pirot,0,0,0,KzP,30,Koalicija za Pirot,LP,-4,Local Party,0
784,2009-01-01,Vladan Vasic,Pirot,30,70939,KzP,Koalicija za Pirot,0,0,0,KzP,30,Koalicija za Pirot,LP,-4,Local Party,0
785,2010-01-01,Vladan Vasic,Pirot,30,70939,KzP,Koalicija za Pirot,0,0,0,KzP,30,Koalicija za Pirot,LP,-4,Local Party,0
786,2011-01-01,Vladan Vasic,Pirot,30,70939,KzP,Koalicija za Pirot,0,0,0,KzP,30,Koalicija za Pirot,LP,-4,Local Party,0
787,2012-01-01,Vladan Vasic,Pirot,30,70939,KzP,Koalicija za Pirot,0,0,0,KzP,30,Koalicija za Pirot,LP,-4,Local Party,0
788,2013-01-01,Vladan Vasic,Pirot,30,70939,KzP,Koalicija za Pirot,0,0,0,KzP,30,Koalicija za Pirot,LP,-4,Local Party,0
789,2014-01-01,Vladan Vasic,Pirot,30,70939,KzP,Koalicija za Pirot,0,0,0,KzP,30,Koalicija za Pirot,LP,-4,Local Party,0
790,2015-01-01,Vladan Vasic,Pirot,30,70939,KzP,Koalicija za Pirot,0,0,0,KzP,30,Koalicija za Pirot,LP,-4,Local Party,0
791,2016-01-01,Vladan Vasic,Pirot,30,70939,KzP,Koalicija za Pirot,0,0,0,KzP,30,Koalicija za Pirot,LP,-4,Local Party,0
792,2008-01-01,Ragmi Mustafa,Presevo,18,70963,DPA,Demokratska partija albanaca,0,0,0,EG,-3,Ethnic Group,LP,-4,Local Party,0
793,2009-01-01,Ragmi Mustafa,Presevo,18,70963,DPA,Demokratska partija albanaca,0,0,0,EG,-3,Ethnic Group,LP,-4,Local Party,0
794,2010-01-01,Ragmi Mustafa,Presevo,18,70963,DPA,Demokratska partija albanaca,0,0,0,EG,-3,Ethnic Group,LP,-4,Local Party,0
795,2011-01-01,Ragmi Mustafa,Presevo,18,70963,DPA,Demokratska partija albanaca,0,0,0,EG,-3,Ethnic Group,LP,-4,Local Party,0
796,2012-01-01,Ragmi Mustafa,Presevo,18,70963,DPA,Demokratska partija albanaca,0,0,0,EG,-3,Ethnic Group,LP,-4,Local Party,0
797,2013-01-01,Ragmi Mustafa,Presevo,18,70963,DPA,Demokratska partija albanaca,0,0,0,EG,-3,Ethnic Group,LP,-4,Local Party,0
798,2014-01-01,Ragmi Mustafa,Presevo,18,70963,DPA,Demokratska partija albanaca,0,0,0,EG,-3,Ethnic Group,LP,-4,Local Party,0
799,2015-01-01,Ragmi Mustafa,Presevo,18,70963,DPA,Demokratska partija albanaca,0,0,0,EG,-3,Ethnic Group,LP,-4,Local Party,0
800,2016-01-01,Ragmi Mustafa,Presevo,18,70963,DPA,Demokratska partija albanaca,0,0,0,EG,-3,Ethnic Group,LP,-4,Local Party,0
801,2012-01-01,Emir Hasimbegovic,Prijepolje,27,70980,SDzP,Sandzacka demokratska partija,0,0,0,SDzP,27,Sandzacka demokratska partija,LP,-4,Local Party,0
802,2013-01-01,Emir Hasimbegovic,Prijepolje,27,70980,SDzP,Sandzacka demokratska partija,0,0,0,SDzP,27,Sandzacka demokratska partija,LP,-4,Local Party,0
803,2014-01-01,Emir Hasimbegovic,Prijepolje,27,70980,SDzP,Sandzacka demokratska partija,0,0,0,SDzP,27,Sandzacka demokratska partija,LP,-4,Local Party,0
804,2015-01-01,Emir Hasimbegovic,Prijepolje,27,70980,SDzP,Sandzacka demokratska partija,0,0,0,SDzP,27,Sandzacka demokratska partija,LP,-4,Local Party,0
805,2016-01-01,Emir Hasimbegovic,Prijepolje,27,70980,SDzP,Sandzacka demokratska partija,0,0,0,SDzP,27,Sandzacka demokratska partija,LP,-4,Local Party,0
806,2008-01-01,Muriz Turkovic,Sjenica,27,71072,SDzP,Sandzacka demokratska partija,0,0,0,SDzP,27,Sandzacka demokratska partija,LP,-4,Local Party,0
807,2009-01-01,Muriz Turkovic,Sjenica,27,71072,SDzP,Sandzacka demokratska partija,0,0,0,SDzP,27,Sandzacka demokratska partija,LP,-4,Local Party,0
808,2010-01-01,Muriz Turkovic,Sjenica,27,71072,SDzP,Sandzacka demokratska partija,0,0,0,SDzP,27,Sandzacka demokratska partija,LP,-4,Local Party,0
809,2011-01-01,Muriz Turkovic,Sjenica,27,71072,SDzP,Sandzacka demokratska partija,0,0,0,SDzP,27,Sandzacka demokratska partija,LP,-4,Local Party,0
810,2008-01-01,Milija Miletic,Svrljig,23,71064,USS,Ujedinjena seljacka stranka,0,0,0,USS,23,Ujedinjena seljacka stranka,LP,-4,Local Party,0
811,2009-01-01,Milija Miletic,Svrljig,23,71064,USS,Ujedinjena seljacka stranka,0,0,0,USS,23,Ujedinjena seljacka stranka,LP,-4,Local Party,0
812,2010-01-01,Milija Miletic,Svrljig,23,71064,USS,Ujedinjena seljacka stranka,0,0,0,USS,23,Ujedinjena seljacka stranka,LP,-4,Local Party,0
813,2011-01-01,Milija Miletic,Svrljig,23,71064,USS,Ujedinjena seljacka stranka,0,0,0,USS,23,Ujedinjena seljacka stranka,LP,-4,Local Party,0
814,2012-01-01,Milija Miletic,Svrljig,23,71064,USS,Ujedinjena seljacka stranka,0,0,0,USS,23,Ujedinjena seljacka stranka,LP,-4,Local Party,0
815,2013-01-01,Milija Miletic,Svrljig,23,71064,USS,Ujedinjena seljacka stranka,0,0,0,USS,23,Ujedinjena seljacka stranka,LP,-4,Local Party,0
816,2014-01-01,Jelena Trifunovic,Svrljig,23,71064,USS,Ujedinjena seljacka stranka,0,0,0,USS,23,Ujedinjena seljacka stranka,LP,-4,Local Party,0
817,2015-01-01,Jelena Trifunovic,Svrljig,23,71064,USS,Ujedinjena seljacka stranka,0,0,0,USS,23,Ujedinjena seljacka stranka,LP,-4,Local Party,0
818,2016-01-01,Jelena Trifunovic,Svrljig,23,71064,USS,Ujedinjena seljacka stranka,0,0,0,USS,23,Ujedinjena seljacka stranka,LP,-4,Local Party,0
819,2012-01-01,Hazbo Mujovic,Sjenica,32,71072,SDA,Stranka demokratske akcije Sandzaka,0,0,0,SDA,32,Stranka demokratske akcije Sandzaka,LP,-4,Local Party,0
820,2013-01-01,Hazbo Mujovic,Sjenica,32,71072,SDA,Stranka demokratske akcije Sandzaka,0,0,0,SDA,32,Stranka demokratske akcije Sandzaka,LP,-4,Local Party,0
821,2014-01-01,Hazbo Mujovic,Sjenica,32,71072,SDA,Stranka demokratske akcije Sandzaka,0,0,0,SDA,32,Stranka demokratske akcije Sandzaka,LP,-4,Local Party,0
822,2015-01-01,Hazbo Mujovic,Sjenica,32,71072,SDA,Stranka demokratske akcije Sandzaka,0,0,0,SDA,32,Stranka demokratske akcije Sandzaka,LP,-4,Local Party,0
823,2016-01-01,Hazbo Mujovic,Sjenica,32,71072,SDA,Stranka demokratske akcije Sandzaka,0,0,0,SDA,32,Stranka demokratske akcije Sandzaka,LP,-4,Local Party,0
824,2015-01-01,Miroslav Aleksic,Trstenik,16,71170,NPS,Narodni Pokret Srbije,0,0,0,NPS,16,Narodni Pokret Srbije,NPS,16,Narodni Pokret Srbije,1
825,2016-01-01,Miroslav Aleksic,Trstenik,16,71170,NPS,Narodni Pokret Srbije,0,0,0,NPS,16,Narodni Pokret Srbije,NPS,16,Narodni Pokret Srbije,1
826,2015-01-01,Milan Stamatovic,Cajetina,21,71234,SNP,Srpska narodna partija,0,0,0,SNP,21,Srpska narodna partija,SNP,21,Srpska narodna partija,1
827,2016-01-01,Milan Stamatovic,Cajetina,21,71234,SNP,Srpska narodna partija,0,0,0,SNP,21,Srpska narodna partija,SNP,21,Srpska narodna partija,1
828,2016-01-01,Zoran VIdanovic,Nis-Niska Banja,21,71285,SNP,Srpska narodna partija,0,0,0,SNP,21,Srpska narodna partija,SNP,21,Srpska narodna partija,1
829,2008-01-01,Atila Babi ,Backa Topola,6,80071,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
830,2009-01-01,Atila Babi ,Backa Topola,6,80071,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
831,2010-01-01,Atila Babi ,Backa Topola,6,80071,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
832,2011-01-01,Atila Babi ,Backa Topola,6,80071,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
833,2012-01-01,Melinda Kokai Menjak,Backa Topola,6,80071,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
834,2013-01-01,Melinda Kokai Menjak,Backa Topola,6,80071,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
835,2014-01-01,Melinda Kokai Menjak,Backa Topola,6,80071,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
836,2015-01-01,Gabor Kislinder,Backa Topola,6,80071,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
837,2016-01-01,Gabor Kislinder,Backa Topola,6,80071,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
838,2008-01-01,Peter Knezi,Becej,6,80110,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
839,2009-01-01,Peter Knezi,Becej,6,80110,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
840,2010-01-01,Peter Knezi,Becej,6,80110,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
841,2011-01-01,Peter Knezi,Becej,6,80110,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
842,2012-01-01,Peter Knezi,Becej,6,80110,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
843,2008-01-01,Mihalj Njilas,Kanjiza,6,80195,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
844,2009-01-01,Mihalj Njilas,Kanjiza,6,80195,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
845,2010-01-01,Mihalj Njilas,Kanjiza,6,80195,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
846,2011-01-01,Mihalj Njilas,Kanjiza,6,80195,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
847,2012-01-01,Mihalj Njilas,Kanjiza,6,80195,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
848,2013-01-01,Mihalj Njilas,Kanjiza,6,80195,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
849,2014-01-01,Mihalj Njilas,Kanjiza,6,80195,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
850,2015-01-01,Mihalj Bimbo,Kanjiza,6,80195,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
851,2016-01-01,Mihalj Bimbo,Kanjiza,6,80195,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
852,2013-01-01,Cegledi Rudolf,Senta,6,80365,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
853,2014-01-01,Cegledi Rudolf,Senta,6,80365,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
854,2015-01-01,Cegledi Rudolf,Senta,6,80365,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
855,2016-01-01,Cegledi Rudolf,Senta,6,80365,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
856,2014-01-01,Jene Maglai,Subotica,6,80438,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
857,2015-01-01,Jene Maglai,Subotica,6,80438,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
858,2012-01-01,Vladislav Capik,Temerin,6,80446,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
859,2013-01-01,Vladislav Capik,Temerin,6,80446,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
860,2014-01-01,Andras Gustonj,Temerin,6,80446,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
861,2012-01-01,Balaz Ferenc,Coka,6,80489,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
862,2013-01-01,Balaz Ferenc,Coka,6,80489,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
863,2014-01-01,Balaz Ferenc,Coka,6,80489,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
864,2015-01-01,Balaz Ferenc,Coka,6,80489,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
865,2016-01-01,Balaz Ferenc,Coka,6,80489,SVM,Savez vojvodjanskih madjara,0,0,0,SVM,6,Savez vojvodjanskih madjara,SVM,6,Savez vojvodjanskih madjara,1
866,2016-01-01,Cedomir Bozic,zabalj,36,80136,GGCB,Grupa Gradjana Cedomir Bozic,0,0,0,CG,1,Citizen Group,LP,-4,Local Party,0
867,2008-01-01,Milorad Soldatovic,Opovo,39,80292,GGMS,Grupa Gradjana Milorad Soldatovic,0,0,0,GGMS,39,Grupa Gradjana Milorad Soldatovic,LP,-4,Local Party,0
868,2009-01-01,Milorad Soldatovic,Opovo,39,80292,GGMS,Grupa Gradjana Milorad Soldatovic,0,0,0,GGMS,39,Grupa Gradjana Milorad Soldatovic,LP,-4,Local Party,0
869,2010-01-01,Milorad Soldatovic,Opovo,39,80292,GGMS,Grupa Gradjana Milorad Soldatovic,0,0,0,GGMS,39,Grupa Gradjana Milorad Soldatovic,LP,-4,Local Party,0
870,2011-01-01,Milorad Soldatovic,Opovo,39,80292,GGMS,Grupa Gradjana Milorad Soldatovic,0,0,0,GGMS,39,Grupa Gradjana Milorad Soldatovic,LP,-4,Local Party,0
871,2012-01-01,Milorad Soldatovic,Opovo,39,80292,GGMS,Grupa Gradjana Milorad Soldatovic,0,0,0,GGMS,39,Grupa Gradjana Milorad Soldatovic,LP,-4,Local Party,0
872,2013-01-01,Milorad Soldatovic,Opovo,39,80292,GGMS,Grupa Gradjana Milorad Soldatovic,0,0,0,GGMS,39,Grupa Gradjana Milorad Soldatovic,LP,-4,Local Party,0
873,2014-01-01,Milorad Soldatovic,Opovo,39,80292,GGMS,Grupa Gradjana Milorad Soldatovic,0,0,0,GGMS,39,Grupa Gradjana Milorad Soldatovic,LP,-4,Local Party,0
874,2015-01-01,Milorad Soldatovic,Opovo,39,80292,GGMS,Grupa Gradjana Milorad Soldatovic,0,0,0,GGMS,39,Grupa Gradjana Milorad Soldatovic,LP,-4,Local Party,0
875,2008-01-01,Predrag Milosevic,Secanj,33,80373,GGZROS,"Grupa Gradjana ""Za razvoj opstine Secanj""",0,0,0,CG,-2,Citizen Group,LP,-4,Local Party,0
876,2009-01-01,Predrag Milosevic,Secanj,33,80373,GGZROS,"Grupa Gradjana ""Za razvoj opstine Secanj""",0,0,0,CG,-2,Citizen Group,LP,-4,Local Party,0
877,2010-01-01,Predrag Milosevic,Secanj,33,80373,GGZROS,"Grupa Gradjana ""Za razvoj opstine Secanj""",0,0,0,CG,-2,Citizen Group,LP,-4,Local Party,0
878,2011-01-01,Predrag Milosevic,Secanj,33,80373,GGZROS,"Grupa Gradjana ""Za razvoj opstine Secanj""",0,0,0,CG,-2,Citizen Group,LP,-4,Local Party,0
879,2012-01-01,Branislav Nedimovic,Sremska Mitrovica,28,80403,GGVM,Grupa Gradjana Vredna Mitrovica,0,0,0,CG,-2,Citizen Group,LP,-4,Local Party,0
880,2013-01-01,Branislav Nedimovic,Sremska Mitrovica,28,80403,GGVM,Grupa Gradjana Vredna Mitrovica,0,0,0,CG,-2,Citizen Group,LP,-4,Local Party,0
881,2014-01-01,Branislav Nedimovic,Sremska Mitrovica,28,80403,GGVM,Grupa Gradjana Vredna Mitrovica,0,0,0,CG,-2,Citizen Group,LP,-4,Local Party,0
882,2016-01-01,Jene Maglai,Subotica,14,80438,MP,Madjarski pokret,0,0,0,EG,-3,Ethnic Group,LP,-4,Local Party,0
883,2010-01-01,Andras Gustonj,Temerin,40,80446,DSVM,Demokratski Savez Vojvodjanskih Madjara,0,0,0,EG,-2,Ethnic Group,LP,-4,Local Party,0
884,2011-01-01,Andras Gustonj,Temerin,40,80446,DSVM,Demokratski Savez Vojvodjanskih Madjara,0,0,0,EG,-2,Ethnic Group,LP,-4,Local Party,0
