mun_id,year,income_value_ domestic borrowing,income_value_ foreign borrowing,income_value_ sale forest and water,income_value_ sale of domestic financial assets,income_value_ sale of foreign financial assets,income_value_ sale of goods for resale,income_value_ sale of inventories,income_value_ sale of land,income_value_ sale of other fixed assets,income_value_ sale of stockpiles,income_value_ sale of valuables,income_value_ sale underground valuables,income_value_Donations from foreign governments,income_value_Donations from international organizations,income_value_Excises,"income_value_Fines, penalties and forfeits",income_value_Income from sale of movable property,income_value_Memorandum items for expenditures refund,income_value_Memorandum items for expenditures refund from the previous year,income_value_Mixed and indefinite income,income_value_Other social contributions,income_value_Other taxes,income_value_Property income,income_value_Revenue from the budget,income_value_Sales of goods and services,income_value_Single tax on exra profit and extra assets acquired using special benefits,income_value_Social security contributions,income_value_Taxes on goods and services,"income_value_Taxes on income, profits and capital gains",income_value_Taxes on international trade and transactions,income_value_Taxes on payroll and workforce,income_value_Taxes on property,income_value_Transfers between budget users at the same level,income_value_Transfers from other level of government,income_value_Voluntary transfers other than grants,income_value_proceeds from the real estate sales,income_share_ domestic borrowing,income_share_ foreign borrowing,income_share_ sale forest and water,income_share_ sale of domestic financial assets,income_share_ sale of foreign financial assets,income_share_ sale of goods for resale,income_share_ sale of inventories,income_share_ sale of land,income_share_ sale of other fixed assets,income_share_ sale of stockpiles,income_share_ sale of valuables,income_share_ sale underground valuables,income_share_Donations from foreign governments,income_share_Donations from international organizations,income_share_Excises,"income_share_Fines, penalties and forfeits",income_share_Income from sale of movable property,income_share_Memorandum items for expenditures refund,income_share_Memorandum items for expenditures refund from the previous year,income_share_Mixed and indefinite income,income_share_Other social contributions,income_share_Other taxes,income_share_Property income,income_share_Revenue from the budget,income_share_Sales of goods and services,income_share_Single tax on exra profit and extra assets acquired using special benefits,income_share_Social security contributions,income_share_Taxes on goods and services,"income_share_Taxes on income, profits and capital gains",income_share_Taxes on international trade and transactions,income_share_Taxes on payroll and workforce,income_share_Taxes on property,income_share_Transfers between budget users at the same level,income_share_Transfers from other level of government,income_share_Voluntary transfers other than grants,income_share_proceeds from the real estate sales,change_income_abs_ domestic borrowing,change_income_abs_ foreign borrowing,change_income_abs_ sale forest and water,change_income_abs_ sale of domestic financial assets,change_income_abs_ sale of foreign financial assets,change_income_abs_ sale of goods for resale,change_income_abs_ sale of inventories,change_income_abs_ sale of land,change_income_abs_ sale of other fixed assets,change_income_abs_ sale of stockpiles,change_income_abs_ sale of valuables,change_income_abs_ sale underground valuables,change_income_abs_Donations from foreign governments,change_income_abs_Donations from international organizations,change_income_abs_Excises,"change_income_abs_Fines, penalties and forfeits",change_income_abs_Income from sale of movable property,change_income_abs_Memorandum items for expenditures refund,change_income_abs_Memorandum items for expenditures refund from the previous year,change_income_abs_Mixed and indefinite income,change_income_abs_Other social contributions,change_income_abs_Other taxes,change_income_abs_Property income,change_income_abs_Revenue from the budget,change_income_abs_Sales of goods and services,change_income_abs_Single tax on exra profit and extra assets acquired using special benefits,change_income_abs_Social security contributions,change_income_abs_Taxes on goods and services,"change_income_abs_Taxes on income, profits and capital gains",change_income_abs_Taxes on international trade and transactions,change_income_abs_Taxes on payroll and workforce,change_income_abs_Taxes on property,change_income_abs_Transfers between budget users at the same level,change_income_abs_Transfers from other level of government,change_income_abs_Voluntary transfers other than grants,change_income_abs_proceeds from the real estate sales,change_income_rel_ domestic borrowing,change_income_rel_ foreign borrowing,change_income_rel_ sale forest and water,change_income_rel_ sale of domestic financial assets,change_income_rel_ sale of foreign financial assets,change_income_rel_ sale of goods for resale,change_income_rel_ sale of inventories,change_income_rel_ sale of land,change_income_rel_ sale of other fixed assets,change_income_rel_ sale of stockpiles,change_income_rel_ sale of valuables,change_income_rel_ sale underground valuables,change_income_rel_Donations from foreign governments,change_income_rel_Donations from international organizations,change_income_rel_Excises,"change_income_rel_Fines, penalties and forfeits",change_income_rel_Income from sale of movable property,change_income_rel_Memorandum items for expenditures refund,change_income_rel_Memorandum items for expenditures refund from the previous year,change_income_rel_Mixed and indefinite income,change_income_rel_Other social contributions,change_income_rel_Other taxes,change_income_rel_Property income,change_income_rel_Revenue from the budget,change_income_rel_Sales of goods and services,change_income_rel_Single tax on exra profit and extra assets acquired using special benefits,change_income_rel_Social security contributions,change_income_rel_Taxes on goods and services,"change_income_rel_Taxes on income, profits and capital gains",change_income_rel_Taxes on international trade and transactions,change_income_rel_Taxes on payroll and workforce,change_income_rel_Taxes on property,change_income_rel_Transfers between budget users at the same level,change_income_rel_Transfers from other level of government,change_income_rel_Voluntary transfers other than grants,change_income_rel_proceeds from the real estate sales
80098,2011,0.0,0.0,0.0,990.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,62860.0,0.0,0.0,28300.0,0.0,3640.0,840.0,31160.0,0.0,28390.0,352610.0,98150.0,110320.0,0.0,0.0,58460.0,884470.0,0.0,0.0,233930.0,0.0,1534100.0,6840.0,0.0,0.0,0.0,0.0,0.000288203733839,0.0,0.0,0.0,0.0,2.91114882666e-06,0.0,0.0,0.0,0.0182994815244,0.0,0.0,0.00823855117945,0.0,0.0010596581729,0.00024453650144,0.00907113974388,0.0,0.00826475151889,0.102650018777,0.0285729257337,0.0321157938557,0.0,0.0,0.0170185760407,0.257482380272,0.0,0.0,0.0681005045021,0.0,0.446599341498,0.00199122579744,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80098,2012,0.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43840.0,0.0,0.0,30830.0,3000.0,11620.0,9860.0,13070.0,0.0,19580.0,267330.0,130830.0,139120.0,0.0,0.0,71620.0,1287540.0,0.0,0.0,282790.0,2180.0,2051830.0,1840.0,0.0,0.0,0.0,0.0,0.000105327270146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100381467896,0.0,0.0,0.00705921682305,0.000686916979214,0.00266065843282,0.00225766713835,0.00299266830611,0.0,0.004483278151,0.0612111720177,0.0299564494635,0.0318546300494,0.0,0.0,0.0163989980171,0.294811029139,0.0,0.0,0.064751084184,0.000499159671562,0.469812288487,0.000421309080585,0.0,0.0,0.0,0.0,-530.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,-19020.0,0.0,0.0,2530.0,3000.0,7980.0,9020.0,-18090.0,0.0,-8810.0,-85280.0,32680.0,28800.0,0.0,0.0,13160.0,403070.0,0.0,0.0,48860.0,2180.0,517730.0,-5000.0,0.0,,,,-0.535353535354,,,,,-1.0,,,,-0.302577155584,,,0.0893992932862,inf,2.19230769231,10.7380952381,-0.58055198973,,-0.3103205354,-0.241853605967,0.332959755476,0.261058738216,,,0.225111187137,0.455719244293,,,0.208865900056,inf,0.33748125937,-0.730994152047,
80098,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29310.0,420.0,0.0,36360.0,0.0,20.0,600.0,73840.0,0.0,24610.0,287880.0,119850.0,110780.0,0.0,0.0,45240.0,1215410.0,0.0,0.0,268590.0,41380.0,2171720.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00662148424263,9.48830904778e-05,0.0,0.00821416468994,0.0,4.5182424037e-06,0.000135547272111,0.0166813509545,0.0,0.00555969727776,0.0650355811589,0.0270755676042,0.0250265446741,0.0,0.0,0.0102202643172,0.274575849994,0.0,0.0,0.0606777363606,0.00934824353327,0.490617869649,0.000110696938891,0.0,0.0,0.0,0.0,-460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14530.0,420.0,0.0,5530.0,-3000.0,-11600.0,-9260.0,60770.0,0.0,5030.0,20550.0,-10980.0,-28340.0,0.0,0.0,-26380.0,-72130.0,0.0,0.0,-14200.0,39200.0,119890.0,-1350.0,0.0,,,,-1.0,,,,,,,,,-0.331432481752,inf,,0.179370742783,-1.0,-0.998278829604,-0.939148073022,4.64957918898,,0.256894790603,0.0768712826843,-0.0839257051135,-0.203709028177,,,-0.368332867914,-0.0560215604952,,,-0.0502139396725,17.9816513761,0.0584307666815,-0.733695652174,
80101,2011,0.0,0.0,0.0,1090.0,0.0,820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160530.0,0.0,15270.0,0.0,20100.0,5810.0,53110.0,0.0,39300.0,630080.0,0.0,220110.0,0.0,0.0,499290.0,1280240.0,0.0,0.0,251350.0,0.0,966810.0,466680.0,200.0,0.0,0.0,0.0,0.000236402004863,0.0,0.00017784371008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0348161594868,0.0,0.00331179689381,0.0,0.00435933972269,0.00126008775069,0.0115186334663,0.0,0.00852348512945,0.136653371765,0.0,0.0477380232021,0.0,0.0,0.108287300007,0.277661745601,0.0,0.0,0.054513434791,0.0,0.209684240662,0.101214759293,4.33765146537e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80101,2012,0.0,0.0,0.0,1240.0,0.0,1360.0,0.0,15090.0,0.0,0.0,0.0,0.0,0.0,163650.0,0.0,17900.0,0.0,10300.0,3510.0,79940.0,0.0,44980.0,661140.0,0.0,165410.0,0.0,0.0,606020.0,1889240.0,0.0,0.0,255360.0,0.0,1021680.0,399610.0,230.0,0.0,0.0,0.0,0.000232355068526,0.0,0.000254841042899,0.0,0.00282761127747,0.0,0.0,0.0,0.0,0.0,0.0306652475518,0.0,0.00335415784404,0.0,0.00193004613372,0.000657714750424,0.0149794065951,0.0,0.00842849272766,0.123886475811,0.0,0.0309950418427,0.0,0.0,0.113557918248,0.354011685211,0.0,0.0,0.0478501534668,0.0,0.191445585816,0.0748801684949,4.30981175492e-05,0.0,0.0,0.0,150.0,0.0,540.0,0.0,15090.0,0.0,0.0,0.0,0.0,0.0,3120.0,0.0,2630.0,0.0,-9800.0,-2300.0,26830.0,0.0,5680.0,31060.0,0.0,-54700.0,0.0,0.0,106730.0,609000.0,0.0,0.0,4010.0,0.0,54870.0,-67070.0,30.0,,,,0.137614678899,,0.658536585366,,inf,,,,,,0.0194356195104,,0.17223313687,,-0.487562189055,-0.39586919105,0.505177932593,,0.144529262087,0.0492953275775,,-0.248512107583,,,0.213763544233,0.475692057739,,,0.0159538492142,,0.0567536537686,-0.143717322362,0.15
80101,2013,0.0,0.0,0.0,1080.0,0.0,830.0,0.0,18590.0,0.0,0.0,0.0,0.0,0.0,20820.0,0.0,17810.0,9090.0,15900.0,7490.0,111930.0,0.0,70180.0,345560.0,0.0,142530.0,0.0,0.0,416650.0,1784170.0,0.0,0.0,298660.0,0.0,1006590.0,297180.0,180.0,0.0,0.0,0.0,0.000236570256985,0.0,0.000181808623424,0.0,0.00407207507163,0.0,0.0,0.0,0.0,0.0,0.004560548843,0.0,0.00390121877492,0.00199113299629,0.00348283989451,0.0016406585415,0.0245178785781,0.0,0.0153726857734,0.075693720374,0.0,0.031220702526,0.0,0.0,0.0912657384935,0.390816255005,0.0,0.0,0.0654204379178,0.0,0.220490050906,0.0650962490471,3.94283761642e-05,0.0,0.0,0.0,-160.0,0.0,-530.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,-142830.0,0.0,-90.0,9090.0,5600.0,3980.0,31990.0,0.0,25200.0,-315580.0,0.0,-22880.0,0.0,0.0,-189370.0,-105070.0,0.0,0.0,43300.0,0.0,-15090.0,-102430.0,-50.0,,,,-0.129032258065,,-0.389705882353,,0.231941683234,,,,,,-0.872777268561,,-0.00502793296089,inf,0.543689320388,1.1339031339,0.400175131349,,0.560248999555,-0.477327041171,,-0.138322955081,,,-0.312481436256,-0.0556149562787,,,0.169564536341,,-0.0147697909326,-0.256324916794,-0.217391304348
80110,2011,206260.0,0.0,0.0,48930.0,0.0,35020.0,0.0,512710.0,0.0,0.0,0.0,0.0,9240.0,63460.0,0.0,65980.0,990.0,58530.0,8740.0,95650.0,0.0,48440.0,651260.0,0.0,614650.0,0.0,0.0,194620.0,2775770.0,0.0,0.0,771510.0,0.0,2075570.0,15910.0,31970.0,0.0248949634348,0.0,0.0,0.00590570426097,0.0,0.00422680897648,0.0,0.061882559404,0.0,0.0,0.0,0.0,0.00111524028962,0.0076594316861,0.0,0.00796358812873,0.000119490031031,0.00706439547097,0.0010548917891,0.0115446681496,0.0,0.00584656273046,0.0786051288984,0.0,0.0741864116902,0.0,0.0,0.0234900503427,0.335027114581,0.0,0.0,0.0931189432736,0.0,0.250515074452,0.00192028928657,0.0038586831233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80110,2012,0.0,0.0,0.0,51600.0,0.0,35690.0,0.0,8880.0,0.0,0.0,0.0,0.0,0.0,80850.0,0.0,61530.0,0.0,76070.0,4820.0,267260.0,0.0,66520.0,850440.0,0.0,619780.0,0.0,0.0,362930.0,4382380.0,0.0,0.0,1014630.0,0.0,2196690.0,37300.0,25600.0,0.0,0.0,0.0,0.00508726733886,0.0,0.00351869324271,0.0,0.000875483216454,0.0,0.0,0.0,0.0,0.0,0.00797103806873,0.0,0.00606627053023,0.0,0.00749977570672,0.000475205980102,0.0263492842826,0.0,0.00655823688722,0.0838452642569,0.0,0.0611043905286,0.0,0.0,0.0357814328545,0.432060826365,0.0,0.0,0.100032830621,0.0,0.21657266067,0.00367742387092,0.00252391557897,-206260.0,0.0,0.0,2670.0,0.0,670.0,0.0,-503830.0,0.0,0.0,0.0,0.0,-9240.0,17390.0,0.0,-4450.0,-990.0,17540.0,-3920.0,171610.0,0.0,18080.0,199180.0,0.0,5130.0,0.0,0.0,168310.0,1606610.0,0.0,0.0,243120.0,0.0,121120.0,21390.0,-6370.0,-1.0,,,0.0545677498467,,0.0191319246145,,-0.982680267598,,,,,-1.0,0.274030885597,,-0.0674446802061,-1.0,0.299675380147,-0.448512585812,1.79414532148,,0.373245251858,0.305837914197,,0.00834621329212,,,0.864813482684,0.578797955162,,,0.315122292647,,0.0583550542742,1.34443746072,-0.199249296215
80110,2013,0.0,0.0,0.0,48980.0,0.0,30550.0,0.0,457150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59380.0,0.0,61740.0,3410.0,290240.0,0.0,163810.0,1732720.0,0.0,605560.0,0.0,0.0,262340.0,4120980.0,0.0,0.0,965920.0,0.0,2266740.0,3940.0,15770.0,0.0,0.0,0.0,0.00441689819762,0.0,0.00275492527434,0.0,0.0412246837697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00535474509952,0.0,0.00556756420419,0.00030750557072,0.0261731427701,0.0,0.0147719904809,0.156252508064,0.0,0.0546079394151,0.0,0.0,0.0236571881005,0.371620031328,0.0,0.0,0.0871043345661,0.0,0.204409142925,0.000355299691683,0.0014221005426,0.0,0.0,0.0,-2620.0,0.0,-5140.0,0.0,448270.0,0.0,0.0,0.0,0.0,0.0,-80850.0,0.0,-2150.0,0.0,-14330.0,-1410.0,22980.0,0.0,97290.0,882280.0,0.0,-14220.0,0.0,0.0,-100590.0,-261400.0,0.0,0.0,-48710.0,0.0,70050.0,-33360.0,-9830.0,,,,-0.0507751937984,,-0.144017932194,,50.4808558559,,,,,,-1.0,,-0.0349423045669,,-0.188379124491,-0.292531120332,0.085983686298,,1.46256764883,1.03743944311,,-0.0229436251573,,,-0.277160885019,-0.0596479538516,,,-0.0480076481082,,0.0318888873715,-0.89436997319,-0.383984375
80128,2011,1544950.0,0.0,0.0,92540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110960.0,700.0,0.0,0.0,26980.0,0.0,272670.0,946220.0,0.0,755150.0,0.0,0.0,559850.0,7781550.0,0.0,2150.0,1739680.0,0.0,2083290.0,104330.0,0.0,0.096432686558,0.0,0.0,0.00577616156774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00692590109743,4.36925988483e-05,0.0,0.0,0.00168403759561,0.0,0.0170195156114,0.0590611584031,0.0,0.0471349514575,0.0,0.0,0.0349447163789,0.485708775097,0.0,0.000134198696463,0.108587343378,0.0,0.130034791792,0.00651206976834,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80128,2012,380180.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5820.0,0.0,127890.0,0.0,0.0,38190.0,1121560.0,0.0,260650.0,1690650.0,0.0,614690.0,0.0,0.0,709170.0,11177020.0,0.0,30.0,1465540.0,0.0,2027670.0,0.0,0.0,0.0193776007209,0.0,0.0,2.548477132e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000296642738165,0.0,0.00651849480824,0.0,0.0,0.00194652683343,0.0571654002434,0.0,0.0132852112891,0.0861716572645,0.0,0.0313304681654,0.0,0.0,0.0361460705541,0.569687597479,0.0,1.5290862792e-06,0.0746979035208,0.0,0.103349412525,0.0,0.0,-1164770.0,0.0,0.0,-92040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5820.0,0.0,16930.0,-700.0,0.0,38190.0,1094580.0,0.0,-12020.0,744430.0,0.0,-140460.0,0.0,0.0,149320.0,3395470.0,0.0,-2120.0,-274140.0,0.0,-55620.0,-104330.0,0.0,-0.753920838862,,,-0.994596931057,,,,,,,,,,inf,,0.152577505407,-1.0,,inf,40.5700518903,,-0.0440825906774,0.786740927057,,-0.186002780904,,,0.266714298473,0.436348799404,,-0.986046511628,-0.157580704497,,-0.0266981553216,-1.0,
80128,2013,1174640.0,0.0,0.0,490.0,0.0,0.0,0.0,680.0,1730.0,0.0,0.0,0.0,0.0,170550.0,0.0,125020.0,740.0,58040.0,33740.0,138410.0,0.0,201340.0,1542950.0,16530.0,1286270.0,0.0,0.0,767940.0,10303320.0,0.0,10.0,1754410.0,8130.0,2466660.0,76280.0,109320.0,0.05804360287,0.0,0.0,2.42128357678e-05,0.0,0.0,0.0,3.36014863716e-05,8.54861344455e-05,0.0,0.0,0.0,0.0,0.00842754926571,0.0,0.00617773209733,3.65663234044e-05,0.00286798568972,0.00166722669144,0.00683938489514,0.0,0.00994900480304,0.0762432549958,0.000816812602534,0.0635596821695,0.0,0.0,0.0379469491827,0.509127744945,0.0,4.94139505465e-07,0.0866923289783,0.000401735417943,0.121887415255,0.00376929614769,0.00540193307375,794460.0,0.0,0.0,-10.0,0.0,0.0,0.0,680.0,1730.0,0.0,0.0,0.0,0.0,164730.0,0.0,-2870.0,740.0,58040.0,-4450.0,-983150.0,0.0,-59310.0,-147700.0,16530.0,671580.0,0.0,0.0,58770.0,-873700.0,0.0,-20.0,288870.0,8130.0,438990.0,76280.0,109320.0,2.08969435531,,,-0.02,,,,inf,inf,,,,,28.3041237113,,-0.0224411603722,inf,inf,-0.116522649908,-0.876591533222,,-0.22754651832,-0.0873628486085,inf,1.09255071662,,,0.0828715258683,-0.0781693152558,,-0.666666666667,0.197108233143,inf,0.216499726287,inf,inf
80136,2011,76020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14770.0,0.0,13150.0,1120.0,81420.0,0.0,72930.0,172240.0,51520.0,176740.0,0.0,0.0,214600.0,1467390.0,0.0,0.0,274180.0,0.0,1631480.0,1190.0,6380.0,0.0178654941212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00347110429059,0.0,0.00309038736772,0.00026321169976,0.0191345505308,0.0,0.0171393118424,0.040478199256,0.012107738189,0.0415357462639,0.0,0.0,0.0504332417576,0.34485197867,0.0,0.0,0.064435164143,0.0,0.38341484279,0.000279662430995,0.00149936664685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80136,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52490.0,0.0,31610.0,0.0,20410.0,0.0,84760.0,0.0,44610.0,634150.0,69110.0,161940.0,0.0,0.0,210100.0,2390980.0,0.0,0.0,356230.0,0.0,2291600.0,4330.0,12270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082471926707,0.0,0.00496654144258,0.0,0.00320680515163,0.0,0.013317432859,0.0,0.00700909249457,0.0996372115093,0.010858515631,0.0254439013354,0.0,0.0,0.0330107673864,0.375669131869,0.0,0.0,0.0559706124039,0.0,0.360054614673,0.000680326619625,0.00192785395446,-76020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52490.0,0.0,16840.0,0.0,7260.0,-1120.0,3340.0,0.0,-28320.0,461910.0,17590.0,-14800.0,0.0,0.0,-4500.0,923590.0,0.0,0.0,82050.0,0.0,660120.0,3140.0,5890.0,-1.0,,,,,,,,,,,,,inf,,1.14014895058,,0.552091254753,-1.0,0.0410218619504,,-0.388317564788,2.68178123549,0.341420807453,-0.0837388253932,,,-0.0209692451072,0.629410040957,,,0.299255963236,,0.404614215314,2.63865546218,0.923197492163
80136,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70140.0,0.0,30300.0,0.0,22370.0,3270.0,33700.0,0.0,99400.0,481760.0,67610.0,132090.0,0.0,0.0,147490.0,2515330.0,0.0,0.0,439190.0,0.0,2232530.0,3880.0,1760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111673316541,0.0,0.00482421085145,0.0,0.00356163685633,0.000520632656246,0.00536554144204,0.0,0.0158259590308,0.0767033603892,0.0107645180088,0.0210306934445,0.0,0.0,0.0234826025901,0.400477963069,0.0,0.0,0.0699255829653,0.0,0.355451995122,0.000617753732793,0.000280218188071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17650.0,0.0,-1310.0,0.0,1960.0,3270.0,-51060.0,0.0,54790.0,-152390.0,-1500.0,-29850.0,0.0,0.0,-62610.0,124350.0,0.0,0.0,82960.0,0.0,-59070.0,-450.0,-10510.0,,,,,,,,,,,,,,0.336254524671,,-0.0414425814616,,0.0960313571779,inf,-0.602406795658,,1.22819995517,-0.240305921312,-0.0217045290117,-0.184327528714,,,-0.298000951928,0.0520079632619,,,0.232883249586,,-0.0257767498691,-0.103926096998,-0.856560717196
80144,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23780.0,8890.0,0.0,0.0,980.0,0.0,12490.0,921340.0,0.0,34290.0,0.0,0.0,96580.0,1139300.0,0.0,0.0,258750.0,0.0,2718300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00456018562909,0.0017047960573,0.0,0.0,0.000187930274033,0.0,0.00239515216599,0.176681304773,0.0,0.0065756419353,0.0,0.0,0.0185207202715,0.218478531843,0.0,0.0,0.0496193453123,0.0,0.521276391739,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80144,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23330.0,0.0,0.0,0.0,49260.0,0.0,12370.0,1137510.0,0.0,37870.0,0.0,0.0,116790.0,1866190.0,0.0,0.0,479330.0,0.0,3036830.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00342610595816,0.0,0.0,0.0,0.00723403255462,0.0,0.00181658511369,0.167047997791,0.0,0.00556136445074,0.0,0.0,0.0171510893637,0.274057637294,0.0,0.0,0.07039157175,0.0,0.445970911142,0.00734270458244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450.0,-8890.0,0.0,0.0,48280.0,0.0,-120.0,216170.0,0.0,3580.0,0.0,0.0,20210.0,726890.0,0.0,0.0,220580.0,0.0,318530.0,50000.0,0.0,,,,,,,,,,,,,,,,-0.0189234650967,-1.0,,,49.2653061224,,-0.00960768614892,0.234625653939,,0.104403616215,,,0.20925657486,0.63801457035,,,0.852483091787,,0.117179855056,inf,
80144,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26790.0,2780.0,0.0,0.0,303030.0,0.0,21680.0,655000.0,0.0,290120.0,0.0,0.0,93800.0,1738320.0,0.0,0.0,500460.0,0.0,2706020.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00420037629351,0.000435873314519,0.0,0.0,0.0475117591722,0.0,0.0033991846974,0.102696770147,0.0,0.045487613672,0.0,0.0,0.014706804641,0.272549388523,0.0,0.0,0.0784666039511,0.0,0.424274067106,0.00627155848228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3460.0,2780.0,0.0,0.0,253770.0,0.0,9310.0,-482510.0,0.0,252250.0,0.0,0.0,-22990.0,-127870.0,0.0,0.0,21130.0,0.0,-330810.0,-10000.0,0.0,,,,,,,,,,,,,,,,0.148306900986,inf,,,5.15164433618,,0.752627324171,-0.424180886322,,6.66094533932,,,-0.196849045295,-0.0685192826025,,,0.0440823649678,,-0.108932669922,-0.2,
80152,2011,361050.0,0.0,0.0,16190.0,0.0,51140.0,20740.0,0.0,0.0,0.0,0.0,0.0,26480.0,278990.0,0.0,209730.0,1110.0,553090.0,17160.0,938610.0,0.0,374870.0,4482310.0,309660.0,4010520.0,0.0,0.0,1666680.0,13310430.0,0.0,150.0,3123040.0,836770.0,4675040.0,205160.0,77570.0,0.0101571209984,0.0,0.0,0.000455459878036,0.0,0.00143867931827,0.000583461264389,0.0,0.0,0.0,0.0,0.0,0.000744939936404,0.00784859489643,0.0,0.00590016060657,3.12267118357e-05,0.0155596234677,0.000482748085676,0.0264051387352,0.0,0.0105459076269,0.126097119575,0.00871140863697,0.112824641758,0.0,0.0,0.0468873298039,0.374451317134,0.0,4.21982592374e-06,0.0878579010192,0.0235401582547,0.131519033244,0.00577159657676,0.00218221264603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
