,mun_id,l6_name_english,year,income_value,income_share,change_income_abs,change_income_rel
9382,71170,Taxes on property,2012,449520.0,0.0419150844698,71400.0,0.188828943193
9383,71170,Taxes on property,2013,511670.0,0.0465298364949,62150.0,0.138258586937
9384,71170,Transfers between budget users at the same level,2011,10870.0,0.00125411741631,,
9385,71170,Transfers between budget users at the same level,2012,38100.0,0.00355259992503,27230.0,2.50505979761
9386,71170,Transfers between budget users at the same level,2013,252720.0,0.0229816488733,214620.0,5.63307086614
9387,71170,Transfers from other level of government,2011,3254880.0,0.375529134867,,
9388,71170,Transfers from other level of government,2012,4825570.0,0.449955895544,1570690.0,0.4825646414
9389,71170,Transfers from other level of government,2013,4866270.0,0.442524962261,40700.0,0.00843423678446
9390,71170,Voluntary transfers other than grants,2011,15550.0,0.00179406861303,,
9391,71170,Voluntary transfers other than grants,2012,10410.0,0.000970671003139,-5140.0,-0.330546623794
9392,71170,Voluntary transfers other than grants,2013,8470.0,0.000770238073586,-1940.0,-0.186359269933
9393,71170,proceeds from the real estate sales,2011,0.0,0.0,,
9394,71170,proceeds from the real estate sales,2012,0.0,0.0,0.0,
9395,71170,proceeds from the real estate sales,2013,0.0,0.0,0.0,
9396,71188, domestic borrowing,2011,274720.0,0.0498093530332,,
9397,71188, domestic borrowing,2012,0.0,0.0,-274720.0,-1.0
9398,71188, domestic borrowing,2013,0.0,0.0,0.0,
9399,71188, foreign borrowing,2011,0.0,0.0,,
9400,71188, foreign borrowing,2012,0.0,0.0,0.0,
9401,71188, foreign borrowing,2013,0.0,0.0,0.0,
9402,71188, sale forest and water,2011,0.0,0.0,,
9403,71188, sale forest and water,2012,0.0,0.0,0.0,
9404,71188, sale forest and water,2013,0.0,0.0,0.0,
9405,71188, sale of domestic financial assets,2011,280.0,5.07666673315e-05,,
9406,71188, sale of domestic financial assets,2012,0.0,0.0,-280.0,-1.0
9407,71188, sale of domestic financial assets,2013,320.0,4.16758375215e-05,320.0,inf
9408,71188, sale of foreign financial assets,2011,0.0,0.0,,
9409,71188, sale of foreign financial assets,2012,0.0,0.0,0.0,
9410,71188, sale of foreign financial assets,2013,0.0,0.0,0.0,
9411,71188, sale of goods for resale,2011,0.0,0.0,,
9412,71188, sale of goods for resale,2012,0.0,0.0,0.0,
9413,71188, sale of goods for resale,2013,0.0,0.0,0.0,
9414,71188, sale of inventories,2011,0.0,0.0,,
9415,71188, sale of inventories,2012,0.0,0.0,0.0,
9416,71188, sale of inventories,2013,0.0,0.0,0.0,
9417,71188, sale of land,2011,0.0,0.0,,
9418,71188, sale of land,2012,0.0,0.0,0.0,
9419,71188, sale of land,2013,0.0,0.0,0.0,
9420,71188, sale of other fixed assets ,2011,0.0,0.0,,
9421,71188, sale of other fixed assets ,2012,0.0,0.0,0.0,
9422,71188, sale of other fixed assets ,2013,0.0,0.0,0.0,
9423,71188, sale of stockpiles,2011,0.0,0.0,,
9424,71188, sale of stockpiles,2012,0.0,0.0,0.0,
9425,71188, sale of stockpiles,2013,0.0,0.0,0.0,
9426,71188, sale of valuables,2011,0.0,0.0,,
9427,71188, sale of valuables,2012,0.0,0.0,0.0,
9428,71188, sale of valuables,2013,0.0,0.0,0.0,
9429,71188, sale underground valuables,2011,0.0,0.0,,
9430,71188, sale underground valuables,2012,0.0,0.0,0.0,
9431,71188, sale underground valuables,2013,0.0,0.0,0.0,
9432,71188,Donations from foreign governments,2011,0.0,0.0,,
9433,71188,Donations from foreign governments,2012,0.0,0.0,0.0,
9434,71188,Donations from foreign governments,2013,0.0,0.0,0.0,
9435,71188,Donations from international organizations,2011,60.0,1.0878571571e-05,,
9436,71188,Donations from international organizations,2012,0.0,0.0,-60.0,-1.0
9437,71188,Donations from international organizations,2013,0.0,0.0,0.0,
9438,71188,Excises,2011,0.0,0.0,,
9439,71188,Excises,2012,0.0,0.0,0.0,
9440,71188,Excises,2013,0.0,0.0,0.0,
9441,71188,"Fines, penalties and forfeits",2011,14610.0,0.00264893217755,,
9442,71188,"Fines, penalties and forfeits",2012,13500.0,0.00178659103872,-1110.0,-0.0759753593429
9443,71188,"Fines, penalties and forfeits",2013,29410.0,0.00383026994221,15910.0,1.17851851852
9444,71188,Income from sale of movable property,2011,0.0,0.0,,
9445,71188,Income from sale of movable property,2012,0.0,0.0,0.0,
9446,71188,Income from sale of movable property,2013,0.0,0.0,0.0,
9447,71188,Memorandum items for expenditures refund ,2011,21760.0,0.00394529528976,,
9448,71188,Memorandum items for expenditures refund ,2012,33060.0,0.00437516294372,11300.0,0.519301470588
9449,71188,Memorandum items for expenditures refund ,2013,24550.0,0.00319731815986,-8510.0,-0.2574107683
9450,71188,Memorandum items for expenditures refund from the previous year,2011,1850.0,0.00033542262344,,
9451,71188,Memorandum items for expenditures refund from the previous year,2012,3840.0,0.000508185895459,1990.0,1.07567567568
9452,71188,Memorandum items for expenditures refund from the previous year,2013,2280.0,0.000296940342341,-1560.0,-0.40625
9453,71188,Mixed and indefinite income,2011,160520.0,0.029103805143,,
9454,71188,Mixed and indefinite income,2012,29120.0,0.00385374304057,-131400.0,-0.818589583852
9455,71188,Mixed and indefinite income,2013,28960.0,0.0037716632957,-160.0,-0.00549450549451
9456,71188,Other social contributions,2011,0.0,0.0,,
9457,71188,Other social contributions,2012,0.0,0.0,0.0,
9458,71188,Other social contributions,2013,0.0,0.0,0.0,
9459,71188,Other taxes,2011,60480.0,0.0109656001436,,
9460,71188,Other taxes,2012,52700.0,0.00697432205487,-7780.0,-0.128637566138
9461,71188,Other taxes,2013,75340.0,0.00981205499648,22640.0,0.429601518027
9462,71188,Property income,2011,182000.0,0.0329983337655,,
9463,71188,Property income,2012,191930.0,0.0254000309676,9930.0,0.0545604395604
9464,71188,Property income,2013,209440.0,0.0272768356578,17510.0,0.0912311780337
9465,71188,Revenue from the budget,2011,238930.0,0.0433202850911,,
9466,71188,Revenue from the budget,2012,240530.0,0.031831758707,1600.0,0.00669652199389
9467,71188,Revenue from the budget,2013,252310.0,0.0328600955158,11780.0,0.0489751798113
9468,71188,Sales of goods and services,2011,168700.0,0.0305869170672,,
9469,71188,Sales of goods and services,2012,407160.0,0.0538835857279,238460.0,1.41351511559
9470,71188,Sales of goods and services,2013,349560.0,0.0455256430126,-57600.0,-0.141467727675
9471,71188,Single tax on exra profit and extra assets acquired using special benefits,2011,0.0,0.0,,
9472,71188,Single tax on exra profit and extra assets acquired using special benefits,2012,0.0,0.0,0.0,
9473,71188,Single tax on exra profit and extra assets acquired using special benefits,2013,0.0,0.0,0.0,
9474,71188,Social security contributions,2011,0.0,0.0,,
9475,71188,Social security contributions,2012,0.0,0.0,0.0,
9476,71188,Social security contributions,2013,0.0,0.0,0.0,
9477,71188,Taxes on goods and services,2011,168950.0,0.0306322444488,,
9478,71188,Taxes on goods and services,2012,183110.0,0.0242327914889,14160.0,0.0838117786327
9479,71188,Taxes on goods and services,2013,135700.0,0.017673159849,-47410.0,-0.25891540604
9480,71188,"Taxes on income, profits and capital gains ",2011,863630.0,0.156584346098,,
9481,71188,"Taxes on income, profits and capital gains ",2012,1398090.0,0.185023338173,534460.0,0.618852981022
9482,71188,"Taxes on income, profits and capital gains ",2013,1374300.0,0.178984698456,-23790.0,-0.0170160719267
9483,71188,Taxes on international trade and transactions,2011,0.0,0.0,,
9484,71188,Taxes on international trade and transactions,2012,0.0,0.0,0.0,
9485,71188,Taxes on international trade and transactions,2013,0.0,0.0,0.0,
9486,71188,Taxes on payroll and workforce,2011,0.0,0.0,,
9487,71188,Taxes on payroll and workforce,2012,0.0,0.0,0.0,
9488,71188,Taxes on payroll and workforce,2013,0.0,0.0,0.0,
9489,71188,Taxes on property,2011,147680.0,0.0267757908268,,
9490,71188,Taxes on property,2012,209350.0,0.0277053951079,61670.0,0.417592091008
9491,71188,Taxes on property,2013,225350.0,0.0293489062046,16000.0,0.076427036064
9492,71188,Transfers between budget users at the same level,2011,4360.0,0.000790509534161,,
9493,71188,Transfers between budget users at the same level,2012,205150.0,0.0271495667848,200790.0,46.0527522936
9494,71188,Transfers between budget users at the same level,2013,25320.0,0.00329760064389,-179830.0,-0.876578113575
9495,71188,Transfers from other level of government,2011,3205340.0,0.581158676658,,
9496,71188,Transfers from other level of government,2012,4588050.0,0.607182890016,1382710.0,0.431377014607
9497,71188,Transfers from other level of government,2013,4945470.0,0.644083138086,357420.0,0.0779023768268
9498,71188,Voluntary transfers other than grants,2011,1560.0,0.000282842860847,,
9499,71188,Voluntary transfers other than grants,2012,700.0,9.26380538598e-05,-860.0,-0.551282051282
9500,71188,Voluntary transfers other than grants,2013,0.0,0.0,-700.0,-1.0
9501,71188,proceeds from the real estate sales,2011,0.0,0.0,,
9502,71188,proceeds from the real estate sales,2012,0.0,0.0,0.0,
9503,71188,proceeds from the real estate sales,2013,0.0,0.0,0.0,
9504,71196, domestic borrowing,2011,244350.0,0.135212904297,,
9505,71196, domestic borrowing,2012,176270.0,0.0646269477544,-68080.0,-0.278616738285
9506,71196, domestic borrowing,2013,100000.0,0.0406889452205,-76270.0,-0.432688489249
9507,71196, foreign borrowing,2011,0.0,0.0,,
9508,71196, foreign borrowing,2012,0.0,0.0,0.0,
9509,71196, foreign borrowing,2013,0.0,0.0,0.0,
9510,71196, sale forest and water,2011,0.0,0.0,,
9511,71196, sale forest and water,2012,0.0,0.0,0.0,
9512,71196, sale forest and water,2013,0.0,0.0,0.0,
9513,71196, sale of domestic financial assets,2011,0.0,0.0,,
9514,71196, sale of domestic financial assets,2012,0.0,0.0,0.0,
9515,71196, sale of domestic financial assets,2013,0.0,0.0,0.0,
9516,71196, sale of foreign financial assets,2011,0.0,0.0,,
9517,71196, sale of foreign financial assets,2012,0.0,0.0,0.0,
9518,71196, sale of foreign financial assets,2013,0.0,0.0,0.0,
9519,71196, sale of goods for resale,2011,0.0,0.0,,
9520,71196, sale of goods for resale,2012,0.0,0.0,0.0,
9521,71196, sale of goods for resale,2013,0.0,0.0,0.0,
9522,71196, sale of inventories,2011,0.0,0.0,,
9523,71196, sale of inventories,2012,0.0,0.0,0.0,
9524,71196, sale of inventories,2013,0.0,0.0,0.0,
9525,71196, sale of land,2011,0.0,0.0,,
9526,71196, sale of land,2012,0.0,0.0,0.0,
9527,71196, sale of land,2013,0.0,0.0,0.0,
9528,71196, sale of other fixed assets ,2011,0.0,0.0,,
9529,71196, sale of other fixed assets ,2012,0.0,0.0,0.0,
9530,71196, sale of other fixed assets ,2013,0.0,0.0,0.0,
9531,71196, sale of stockpiles,2011,0.0,0.0,,
9532,71196, sale of stockpiles,2012,0.0,0.0,0.0,
9533,71196, sale of stockpiles,2013,0.0,0.0,0.0,
9534,71196, sale of valuables,2011,0.0,0.0,,
9535,71196, sale of valuables,2012,0.0,0.0,0.0,
9536,71196, sale of valuables,2013,0.0,0.0,0.0,
9537,71196, sale underground valuables,2011,0.0,0.0,,
9538,71196, sale underground valuables,2012,0.0,0.0,0.0,
9539,71196, sale underground valuables,2013,0.0,0.0,0.0,
9540,71196,Donations from foreign governments,2011,0.0,0.0,,
9541,71196,Donations from foreign governments,2012,0.0,0.0,0.0,
9542,71196,Donations from foreign governments,2013,0.0,0.0,0.0,
9543,71196,Donations from international organizations,2011,0.0,0.0,,
9544,71196,Donations from international organizations,2012,0.0,0.0,0.0,
9545,71196,Donations from international organizations,2013,0.0,0.0,0.0,
9546,71196,Excises,2011,0.0,0.0,,
9547,71196,Excises,2012,0.0,0.0,0.0,
9548,71196,Excises,2013,0.0,0.0,0.0,
9549,71196,"Fines, penalties and forfeits",2011,23820.0,0.0131809755693,,
9550,71196,"Fines, penalties and forfeits",2012,23260.0,0.00852795600367,-560.0,-0.0235096557515
9551,71196,"Fines, penalties and forfeits",2013,22930.0,0.00932997513905,-330.0,-0.0141874462597
9552,71196,Income from sale of movable property,2011,0.0,0.0,,
9553,71196,Income from sale of movable property,2012,0.0,0.0,0.0,
9554,71196,Income from sale of movable property,2013,0.0,0.0,0.0,
9555,71196,Memorandum items for expenditures refund ,2011,0.0,0.0,,
9556,71196,Memorandum items for expenditures refund ,2012,1110.0,0.000406966086159,1110.0,inf
9557,71196,Memorandum items for expenditures refund ,2013,0.0,0.0,-1110.0,-1.0
9558,71196,Memorandum items for expenditures refund from the previous year,2011,0.0,0.0,,
9559,71196,Memorandum items for expenditures refund from the previous year,2012,0.0,0.0,0.0,
9560,71196,Memorandum items for expenditures refund from the previous year,2013,0.0,0.0,0.0,
9561,71196,Mixed and indefinite income,2011,27670.0,0.0153114019312,,
9562,71196,Mixed and indefinite income,2012,29630.0,0.0108634280477,1960.0,0.070834839176
9563,71196,Mixed and indefinite income,2013,38730.0,0.0157588284839,9100.0,0.307121160985
9564,71196,Other social contributions,2011,0.0,0.0,,
9565,71196,Other social contributions,2012,0.0,0.0,0.0,
9566,71196,Other social contributions,2013,0.0,0.0,0.0,
9567,71196,Other taxes,2011,64040.0,0.0354370140829,,
9568,71196,Other taxes,2012,76290.0,0.0279706691109,12250.0,0.191286695815
9569,71196,Other taxes,2013,51720.0,0.021044322468,-24570.0,-0.322060558396
9570,71196,Property income,2011,55870.0,0.0309160833356,,
9571,71196,Property income,2012,68130.0,0.0249789184235,12260.0,0.219437981027
9572,71196,Property income,2013,80430.0,0.0327261186408,12300.0,0.180537208278
9573,71196,Revenue from the budget,2011,0.0,0.0,,
9574,71196,Revenue from the budget,2012,0.0,0.0,0.0,
9575,71196,Revenue from the budget,2013,35220.0,0.0143306465067,35220.0,inf
9576,71196,Sales of goods and services,2011,11700.0,0.00647428271035,,
9577,71196,Sales of goods and services,2012,59590.0,0.0218478460128,47890.0,4.09316239316
9578,71196,Sales of goods and services,2013,57930.0,0.0235711059662,-1660.0,-0.0278570229904
9579,71196,Single tax on exra profit and extra assets acquired using special benefits,2011,0.0,0.0,,
9580,71196,Single tax on exra profit and extra assets acquired using special benefits,2012,0.0,0.0,0.0,
9581,71196,Single tax on exra profit and extra assets acquired using special benefits,2013,0.0,0.0,0.0,
9582,71196,Social security contributions,2011,0.0,0.0,,
9583,71196,Social security contributions,2012,0.0,0.0,0.0,
9584,71196,Social security contributions,2013,0.0,0.0,0.0,
9585,71196,Taxes on goods and services,2011,41670.0,0.0230584068838,,
9586,71196,Taxes on goods and services,2012,50580.0,0.0185444546288,8910.0,0.213822894168
9587,71196,Taxes on goods and services,2013,43600.0,0.0177403801161,-6980.0,-0.137999209174
9588,71196,"Taxes on income, profits and capital gains ",2011,456320.0,0.252508092853,,
9589,71196,"Taxes on income, profits and capital gains ",2012,764650.0,0.280348304308,308330.0,0.675688113604
9590,71196,"Taxes on income, profits and capital gains ",2013,741300.0,0.301627150919,-23350.0,-0.0305368469234
9591,71196,Taxes on international trade and transactions,2011,0.0,0.0,,
9592,71196,Taxes on international trade and transactions,2012,0.0,0.0,0.0,
9593,71196,Taxes on international trade and transactions,2013,0.0,0.0,0.0,
9594,71196,Taxes on payroll and workforce,2011,0.0,0.0,,
9595,71196,Taxes on payroll and workforce,2012,0.0,0.0,0.0,
9596,71196,Taxes on payroll and workforce,2013,0.0,0.0,0.0,
9597,71196,Taxes on property,2011,89090.0,0.049298619373,,
9598,71196,Taxes on property,2012,109050.0,0.0399816681943,19960.0,0.224043102481
9599,71196,Taxes on property,2013,103690.0,0.0421903672991,-5360.0,-0.0491517652453
9600,71196,Transfers between budget users at the same level,2011,0.0,0.0,,
9601,71196,Transfers between budget users at the same level,2012,37630.0,0.0137965169569,37630.0,inf
9602,71196,Transfers between budget users at the same level,2013,0.0,0.0,-37630.0,-1.0
9603,71196,Transfers from other level of government,2011,792620.0,0.438602218964,,
9604,71196,Transfers from other level of government,2012,1331310.0,0.488106324473,538690.0,0.67963210618
9605,71196,Transfers from other level of government,2013,1180890.0,0.480491685214,-150420.0,-0.112986456948
9606,71196,Voluntary transfers other than grants,2011,0.0,0.0,,
9607,71196,Voluntary transfers other than grants,2012,0.0,0.0,0.0,
9608,71196,Voluntary transfers other than grants,2013,1230.0,0.000500474026212,1230.0,inf
9609,71196,proceeds from the real estate sales,2011,0.0,0.0,,
9610,71196,proceeds from the real estate sales,2012,0.0,0.0,0.0,
9611,71196,proceeds from the real estate sales,2013,0.0,0.0,0.0,
9612,71200, domestic borrowing,2011,80000.0,0.0169678099436,,
9613,71200, domestic borrowing,2012,205370.0,0.0281327996362,125370.0,1.567125
9614,71200, domestic borrowing,2013,0.0,0.0,-205370.0,-1.0
9615,71200, foreign borrowing,2011,0.0,0.0,,
9616,71200, foreign borrowing,2012,0.0,0.0,0.0,
9617,71200, foreign borrowing,2013,0.0,0.0,0.0,
9618,71200, sale forest and water,2011,0.0,0.0,,
9619,71200, sale forest and water,2012,0.0,0.0,0.0,
9620,71200, sale forest and water,2013,0.0,0.0,0.0,
9621,71200, sale of domestic financial assets,2011,27920.0,0.0059217656703,,
9622,71200, sale of domestic financial assets,2012,23040.0,0.00315615573656,-4880.0,-0.174785100287
